272	2010009401	0	0	1	0	0	0	0	0	0	0	0.806138934	0.732142857	1	19.199	0	99999	0
273	2010009402	0	0	1	0	0	0	0	0	0	0	0.806138934	0.732142857	1	20.541	0	99999	0
274	2010009404	0	0	1	0	0	0	0	0	0	0	0.806138934	0.553571429	1	21.75	0	99999	0
275	2010009405	0	0	1	0	0	0	0	0	0	0	0.806138934	0.732142857	1	21.868	0	99999	0
276	2010009507	0	0	1	0	0	0	0	0	0	0	0.794830372	0.553571429	1	19.785	0	99999	0
277	2010009531	0	0	1	0	0	0	0	0	0	0	0.806138934	0.732142857	1	11.657	0	99999	0
278	2010009532	0	0	1	0	0	0	0	0	0	0	0.806138934	0.732142857	1	11.857	0	99999	0
279	2010009504	0	0	1	0	0	0	0	0	0	0	0.806138934	0.732142857	1	23.514	0	99999	0
280	2010009503	0	0	1	0	0	0	0	0	0	0	0.806138934	0.732142857	1	23.038	0	99999	0
281	2010009502	0	0	1	0	0	0	0	0	0	0	0.806138934	0.732142857	1	18.893	0	99999	0
282	2010009505	0	0	1	0	0	0	0	0	0	0	0.800646204	0.553571429	1	18.776	0	99999	0
283	2010009501	0	0	1	0	0	0	0	0	0	0	0.806138934	0.553571429	1	12.695	0	99999	0
284	2010009533	0	0	1	0	0	0	0	0	0	0	0.794830372	0.553571429	1	18.64	0	99999	0
285	2010009534	0	0	1	0	0	0	0	0	0	0	0.000969305	0.553571429	1	0.136	0	99999	0
286	2010009506	0	0	1	0	0	0	0	0	0	0	0.794830372	0.732142857	1	19.782	0	99999	0
287	2010009605	0	0	1	0	0	0	0	0	0	0	0.794830372	0.732142857	1	22.906	0	99999	0
288	2010009602	0	0	1	0	0	0	0	0	0	0	0.794830372	0.553571429	1	20.05	0	99999	0
289	2010009606	0	0	1	0	0	0	0	0	0	0	0.794830372	0.732142857	1	23.052	0	99999	0
290	2010009607	0	0	1	0	0	0	0	0	0	0	0.784491115	0.357142857	1	18.269	0	99999	0
291	2010009608	0	0	1	0	0	0	0	0	0	0	0.773828756	0.357142857	1	18.023	0	99999	0
292	2010009631	0	0	1	0	0	0	0	0	0	0	0.794830372	0.732142857	1	21.494	0	99999	0
293	2010009632	0	0	1	0	0	0	0	0	0	0	0.794830372	0.732142857	1	21.412	0	99999	0
294	2010009633	0	0	1	0	0	0	0	0	0	0	0.794830372	0.732142857	1	11.503	0	99999	0
295	2010009634	0	0	1	0	0	0	0	0	0	0	0.794830372	0.732142857	1	11.549	0	99999	0
296	2010009635	0	0	1	0	0	0	0	0	0	0	0.773828756	0.357142857	1	18.023	0	99999	0
297	2010009636	0	0	1	0	0	0	0	0	0	0	0.005815832	0.357142857	1	30.246	0	99999	0
298	2010009603	0	0	1	0	0	0	0	0	0	0	0.794830372	0.553571429	1	40.211	0	99999	0
299	2010009601	0	0	1	0	0	0	0	0	0	0	0.794830372	0.553571429	1	30.033	0	99999	0
300	2010009609	0	0	1	0	0	0	0	0	0	0	0.773828756	0.357142857	1	18.026	0	99999	0
301	2010009604	0	0	1	0	0	0	0	0	0	0	0.794830372	0.732142857	1	32.749	0	99999	0
